trial,time,depot_id,pkg_id,pkg_lat,pkg_lon,depot_lat,depot_lon,distance,approx_travel_time
0,9,5,pkg6,37.779804506686716,-122.49454760697658,37.739611,-122.492203,4.436041328984647,10
0,9,5,pkg18,37.74436939171663,-122.45791993991776,37.739611,-122.492203,3.034494926660137,7
0,9,5,pkg20,37.71406446408974,-122.48649463311172,37.739611,-122.492203,2.8601692798535256,7
0,9,5,pkg23,37.719008750837915,-122.44269426570156,37.739611,-122.492203,4.878669654595276,11
0,9,5,pkg25,37.72825929734949,-122.49491374553159,37.739611,-122.492203,1.273651579666619,3
0,12,1,pkg6,37.779804506686716,-122.49454760697658,37.774524,-122.473656,1.9112843690415429,5
0,12,1,pkg14,37.795397416191435,-122.49324784765852,37.774524,-122.473656,2.8651814463319045,7
0,12,1,pkg18,37.74436939171663,-122.45791993991776,37.774524,-122.473656,3.5964755740973047,8
0,12,3,pkg1,37.72261678304087,-122.44873008423035,37.718779,-122.462401,1.2650401603946089,3
0,12,3,pkg5,37.72110224515376,-122.5012583440802,37.718779,-122.462401,3.3983205982119933,8
0,12,3,pkg13,37.71509764880479,-122.44272573307225,37.718779,-122.462401,1.763316829689127,4
0,12,3,pkg18,37.74436939171663,-122.45791993991776,37.718779,-122.462401,2.8482587903243797,7
0,12,3,pkg20,37.71406446408974,-122.48649463311172,37.718779,-122.462401,2.164676845334983,5
0,12,3,pkg22,37.74331731172092,-122.42259864779801,37.718779,-122.462401,4.39999816025021,10
0,12,3,pkg23,37.719008750837915,-122.44269426570156,37.718779,-122.462401,1.7188113817321378,4
0,12,3,pkg26,37.70785453844362,-122.4256113681754,37.718779,-122.462401,3.427494737124303,8
0,12,5,pkg1,37.72261678304087,-122.44873008423035,37.739611,-122.492203,4.228803778425815,10
0,12,5,pkg5,37.72110224515376,-122.5012583440802,37.739611,-122.492203,2.1880643860561935,5
0,12,5,pkg6,37.779804506686716,-122.49454760697658,37.739611,-122.492203,4.436041328984647,10
0,12,5,pkg18,37.74436939171663,-122.45791993991776,37.739611,-122.492203,3.034494926660137,7
0,12,5,pkg20,37.71406446408974,-122.48649463311172,37.739611,-122.492203,2.8601692798535256,7
0,12,5,pkg23,37.719008750837915,-122.44269426570156,37.739611,-122.492203,4.878669654595276,11
0,14,1,pkg6,37.779804506686716,-122.49454760697658,37.774524,-122.473656,1.9112843690415429,5
0,14,1,pkg18,37.74436939171663,-122.45791993991776,37.774524,-122.473656,3.5964755740973047,8
0,14,1,pkg27,37.78779183173866,-122.49740629959383,37.774524,-122.473656,2.5341442053904752,6
0,14,1,pkg28,37.7550877686739,-122.4545073307063,37.774524,-122.473656,2.7162139766155438,6
0,14,4,pkg28,37.7550877686739,-122.4545073307063,37.78929,-122.426797,4.478086459039614,10
0,15,5,pkg1,37.72261678304087,-122.44873008423035,37.739611,-122.492203,4.228803778425815,10
0,15,5,pkg18,37.74436939171663,-122.45791993991776,37.739611,-122.492203,3.034494926660137,7
0,15,5,pkg20,37.71406446408974,-122.48649463311172,37.739611,-122.492203,2.8601692798535256,7
0,22,2,pkg29,37.76811518497074,-122.44656368868488,37.751751,-122.410654,3.6123962204051496,8
0,22,3,pkg26,37.70785453844362,-122.4256113681754,37.718779,-122.462401,3.427494737124303,8
0,23,5,pkg30,37.75193717932337,-122.50039392565992,37.739611,-122.492203,1.5351190661673766,4
0,25,1,pkg31,37.789014175692756,-122.4450342285964,37.774524,-122.473656,2.9615709544877653,7
0,26,3,pkg32,37.71092895033288,-122.41720150451029,37.718779,-122.462401,4.036161236589103,9
0,29,1,pkg33,37.748239398044326,-122.45537426130142,37.774524,-122.473656,3.3072105385278547,8
0,32,3,pkg35,37.7525444784627,-122.49530562304263,37.718779,-122.462401,4.699499962067583,11
0,32,4,pkg34,37.77833983331345,-122.42452555783068,37.78929,-122.426797,1.223374238755112,3
0,34,2,pkg36,37.77831741157994,-122.43222578081908,37.751751,-122.410654,3.4802670610055,8
0,38,4,pkg37,37.782319392081824,-122.40925858144016,37.78929,-122.426797,1.7105719738329628,4
0,41,3,pkg38,37.719682351661746,-122.47178138734303,37.718779,-122.462401,0.8240966291900012,2
0,44,5,pkg40,37.75104478533977,-122.4992617947086,37.739611,-122.492203,1.402740731607761,4
0,46,2,pkg39,37.734875269836024,-122.43070386345627,37.751751,-122.410654,2.5529899072665696,6
0,46,2,pkg41,37.78187120859867,-122.39514687661156,37.751751,-122.410654,3.58513850111033,8
0,46,4,pkg41,37.78187120859867,-122.39514687661156,37.78929,-122.426797,2.8765970014879354,7
0,50,2,pkg42,37.719693850997146,-122.41063126447956,37.751751,-122.410654,3.534301233726156,8
0,51,1,pkg43,37.7585575607781,-122.50435305315163,37.774524,-122.473656,3.2027826690870453,7
0,55,1,pkg45,37.76978160206209,-122.46607168237301,37.774524,-122.473656,0.8427688400098855,2
0,56,2,pkg44,37.75909712216519,-122.40104676787028,37.751751,-122.410654,1.164981433009089,3
0,59,3,pkg46,37.75032821994479,-122.43161343679205,37.718779,-122.462401,4.393361379149903,10
0,60,4,pkg47,37.78112364947348,-122.44380818273119,37.78929,-122.426797,1.7343091276315965,4
0,63,1,pkg48,37.75978904236926,-122.48698809190846,37.774524,-122.473656,1.9973629774336064,5
0,66,2,pkg49,37.72895714382325,-122.39412444414577,37.751751,-122.410654,2.8970279025060637,7
0,67,1,pkg50,37.74430022738946,-122.45162146410243,37.774524,-122.473656,3.846233529512041,9
0,72,3,pkg52,37.72039364743399,-122.40584078665051,37.718779,-122.462401,4.9357364605342475,11
0,73,3,pkg53,37.72458575064222,-122.47916515210005,37.718779,-122.462401,1.5959250953156947,4
0,75,5,pkg54,37.73668931995107,-122.47915585510064,37.739611,-122.492203,1.182296122206041,3
0,77,5,pkg55,37.71484081437386,-122.47102654006494,37.739611,-122.492203,3.2968072298597324,8
0,78,4,pkg51,37.79213405466194,-122.4081570404138,37.78929,-122.426797,1.653978962181603,4
0,79,1,pkg57,37.792742293040675,-122.48051768889053,37.774524,-122.473656,2.0956430374977155,5
0,82,2,pkg56,37.72093916037311,-122.43539568760424,37.751751,-122.410654,4.024322494245638,9
0,82,2,pkg58,37.72258277035883,-122.41829824918135,37.751751,-122.410654,3.2841648222295237,8
0,85,1,pkg59,37.7447275126848,-122.50178244204623,37.774524,-122.473656,4.099294424000032,9
0,85,3,pkg58,37.72258277035883,-122.41829824918135,37.718779,-122.462401,3.868812339181316,9
0,86,1,pkg60,37.764545521125356,-122.42491585316634,37.774524,-122.473656,4.388155937800052,10
0,88,3,pkg61,37.74211794435576,-122.4820159765975,37.718779,-122.462401,3.0895538581086806,7
0,89,4,pkg62,37.749759786484454,-122.44784022419489,37.78929,-122.426797,4.728535637126561,11
0,93,5,pkg64,37.7226288615066,-122.43949185697713,37.739611,-122.492203,4.963388630525529,11
0,95,3,pkg63,37.741017184612126,-122.41508258380884,37.718779,-122.462401,4.798975488200314,11
0,95,4,pkg65,37.79001945506998,-122.41156924727552,37.78929,-122.426797,1.329173892183725,3
0,98,2,pkg66,37.709134468252984,-122.41740109473652,37.751751,-122.410654,4.73518412175309,11
0,98,2,pkg67,37.711642151256385,-122.4112253665577,37.751751,-122.410654,4.422281366938113,10
1,0,1,pkg1,37.77159588238501,-122.42195252429262,37.774524,-122.473656,4.517408247874228,10
1,0,1,pkg2,37.763376544769784,-122.43806507460103,37.774524,-122.473656,3.336618097304347,8
1,0,1,pkg3,37.74201868404937,-122.49123242355445,37.774524,-122.473656,3.8975793407372166,9
1,0,1,pkg5,37.79314528889718,-122.49229592238481,37.774524,-122.473656,2.6176406890198063,6
1,0,1,pkg6,37.7463979790309,-122.49543064095866,37.774524,-122.473656,3.6357875310717525,8
1,0,1,pkg7,37.77503451747344,-122.46220792912972,37.774524,-122.473656,0.999217454229618,3
1,0,1,pkg10,37.78936028837618,-122.43191937472373,37.774524,-122.473656,3.9873385432706243,9
1,0,1,pkg11,37.76395406804509,-122.43732048777208,37.774524,-122.473656,3.374499104616597,8
1,0,1,pkg14,37.78443314941637,-122.49719324341018,37.774524,-122.473656,2.3237008871519564,5
1,0,1,pkg17,37.77338597259517,-122.45034437408815,37.774524,-122.473656,2.0353850048505207,5
1,0,1,pkg19,37.78923052603019,-122.46011279801603,37.774524,-122.473656,2.0053126365000207,5
1,0,1,pkg21,37.74509547084106,-122.4697182276223,37.774524,-122.473656,3.2626062556517796,7
1,0,1,pkg22,37.77112190363982,-122.43110882855385,37.774524,-122.473656,3.726850669917257,8
1,0,2,pkg1,37.77159588238501,-122.42195252429262,37.751751,-122.410654,2.3992548935713214,6
1,0,2,pkg2,37.763376544769784,-122.43806507460103,37.751751,-122.410654,2.7111875925638524,6
1,0,2,pkg4,37.72092478397913,-122.43222609930498,37.751751,-122.410654,3.884525064615241,9
1,0,2,pkg8,37.73554886171999,-122.41290884531966,37.751751,-122.410654,1.7970722841719766,4
1,0,2,pkg9,37.73582848747513,-122.39862791272395,37.751751,-122.410654,2.044774175410032,5
1,0,2,pkg10,37.78936028837618,-122.43191937472373,37.751751,-122.410654,4.541549033614178,10
1,0,2,pkg11,37.76395406804509,-122.43732048777208,37.751751,-122.410654,2.685489005119276,6
1,0,2,pkg13,37.75041829224145,-122.41303005682548,37.751751,-122.410654,0.253950327775591,1
1,0,2,pkg15,37.77976377948789,-122.39535065468475,37.751751,-122.410654,3.3640032939641924,8
1,0,2,pkg16,37.79430230564325,-122.415000682398,37.751751,-122.410654,4.706540844320595,11
1,0,2,pkg17,37.77338597259517,-122.45034437408815,37.751751,-122.410654,4.20156284646727,10
1,0,2,pkg18,37.70918311576139,-122.42432226351642,37.751751,-122.410654,4.842162533374412,11
1,0,2,pkg20,37.78475875209497,-122.40389219753789,37.751751,-122.410654,3.6864899045005597,8
1,0,2,pkg22,37.77112190363982,-122.43110882855385,37.751751,-122.410654,2.781846012101009,6
1,0,3,pkg3,37.74201868404937,-122.49123242355445,37.718779,-122.462401,3.58928491956978,8
1,0,3,pkg4,37.72092478397913,-122.43222609930498,37.718779,-122.462401,2.6420983212707365,6
1,0,3,pkg12,37.71583817206559,-122.46757826255187,37.718779,-122.462401,0.5558782868907403,2
1,0,3,pkg18,37.70918311576139,-122.42432226351642,37.718779,-122.462401,3.4857141578489044,8
1,0,3,pkg21,37.74509547084106,-122.4697182276223,37.718779,-122.462401,2.970690055732643,7
1,0,4,pkg2,37.763376544769784,-122.43806507460103,37.78929,-122.426797,3.0210482156576,7
1,0,4,pkg10,37.78936028837618,-122.43191937472373,37.78929,-122.426797,0.44636511557889946,1
1,0,4,pkg11,37.76395406804509,-122.43732048777208,37.78929,-122.426797,2.940016819989202,7
1,0,4,pkg15,37.77976377948789,-122.39535065468475,37.78929,-122.426797,2.9345658202219025,7
1,0,4,pkg16,37.79430230564325,-122.415000682398,37.78929,-122.426797,1.1668604508657066,3
1,0,4,pkg17,37.77338597259517,-122.45034437408815,37.78929,-122.426797,2.6991523226254013,6
1,0,4,pkg20,37.78475875209497,-122.40389219753789,37.78929,-122.426797,2.0573295282147406,5
1,0,4,pkg22,37.77112190363982,-122.43110882855385,37.78929,-122.426797,2.0379751644113706,5
1,0,5,pkg3,37.74201868404937,-122.49123242355445,37.739611,-122.492203,0.27860788314046997,1
1,0,5,pkg14,37.78443314941637,-122.49719324341018,37.739611,-122.492203,4.960734737470659,11
1,0,5,pkg21,37.74509547084106,-122.4697182276223,37.739611,-122.492203,2.0513478168135113,5
1,9,1,pkg2,37.763376544769784,-122.43806507460103,37.774524,-122.473656,3.336618097304347,8
1,9,1,pkg5,37.79314528889718,-122.49229592238481,37.774524,-122.473656,2.6176406890198063,6
1,9,1,pkg11,37.76395406804509,-122.43732048777208,37.774524,-122.473656,3.374499104616597,8
1,9,1,pkg17,37.77338597259517,-122.45034437408815,37.774524,-122.473656,2.0353850048505207,5
1,9,1,pkg24,37.742839132447955,-122.48203467209564,37.774524,-122.473656,3.568813115727368,8
1,9,1,pkg27,37.785712412901745,-122.50086036318653,37.774524,-122.473656,2.672108148718024,6
1,10,5,pkg24,37.742839132447955,-122.48203467209564,37.739611,-122.492203,0.9552690279098616,3
1,10,5,pkg25,37.71685759603349,-122.45287471235478,37.739611,-122.492203,4.249381285842581,10
1,10,5,pkg26,37.72705316828922,-122.48223680746668,37.739611,-122.492203,1.6346570808471355,4
1,10,5,pkg28,37.74949316703299,-122.49522656949178,37.739611,-122.492203,1.1209382323994184,3
1,11,5,pkg25,37.71685759603349,-122.45287471235478,37.739611,-122.492203,4.249381285842581,10
1,11,5,pkg26,37.72705316828922,-122.48223680746668,37.739611,-122.492203,1.6346570808471355,4
1,11,5,pkg28,37.74949316703299,-122.49522656949178,37.739611,-122.492203,1.1209382323994184,3
1,12,3,pkg25,37.71685759603349,-122.45287471235478,37.718779,-122.462401,0.8573927641282452,2
1,12,3,pkg28,37.74949316703299,-122.49522656949178,37.718779,-122.462401,4.433397440875341,10
1,12,3,pkg29,37.71377539217756,-122.42341740780029,37.718779,-122.462401,3.4444616147913067,8
1,12,3,pkg30,37.752403276559846,-122.45176629641499,37.718779,-122.462401,3.8212313542356697,9
1,16,5,pkg28,37.74949316703299,-122.49522656949178,37.739611,-122.492203,1.1209382323994184,3
1,16,5,pkg30,37.752403276559846,-122.45176629641499,37.739611,-122.492203,3.796573630116278,9
1,18,3,pkg29,37.71377539217756,-122.42341740780029,37.718779,-122.462401,3.4444616147913067,8
1,18,3,pkg30,37.752403276559846,-122.45176629641499,37.718779,-122.462401,3.8212313542356697,9
1,18,3,pkg32,37.75080266028971,-122.42715337348432,37.718779,-122.462401,4.680409230414837,11
1,20,4,pkg31,37.771081049138694,-122.40540704115793,37.78929,-122.426797,2.7395434394376488,6
1,20,4,pkg32,37.75080266028971,-122.42715337348432,37.78929,-122.426797,4.243342923428466,10
1,20,4,pkg33,37.78503863972296,-122.4650036411499,37.78929,-122.426797,3.361864308551726,8
1,22,1,pkg27,37.785712412901745,-122.50086036318653,37.774524,-122.473656,2.672108148718024,6
1,22,1,pkg32,37.75080266028971,-122.42715337348432,37.774524,-122.473656,4.824168152436258,11
1,22,1,pkg33,37.78503863972296,-122.4650036411499,37.774524,-122.473656,1.3828229612471168,3
1,22,1,pkg34,37.733233513877224,-122.47989688689874,37.774524,-122.473656,4.584684439024621,10
1,22,5,pkg34,37.733233513877224,-122.47989688689874,37.739611,-122.492203,1.2828584390792424,3
1,23,5,pkg35,37.738293417981,-122.50103612561132,37.739611,-122.492203,0.7837165884070123,2
1,24,2,pkg29,37.71377539217756,-122.42341740780029,37.751751,-122.410654,4.332267824330094,10
1,24,2,pkg32,37.75080266028971,-122.42715337348432,37.751751,-122.410654,1.4420881577247247,4
1,24,2,pkg36,37.71688984322046,-122.42320848423843,37.751751,-122.410654,3.9963576413471924,9
1,28,3,pkg29,37.71377539217756,-122.42341740780029,37.718779,-122.462401,3.4444616147913067,8
1,28,3,pkg36,37.71688984322046,-122.42320848423843,37.718779,-122.462401,3.424417760083119,8
1,30,5,pkg39,37.784477592313515,-122.49166074325788,37.739611,-122.492203,4.946767451147888,11
1,32,1,pkg37,37.79097427987298,-122.49405766273273,37.774524,-122.473656,2.539450170879002,6
1,32,1,pkg38,37.780706009768124,-122.46531764152392,37.774524,-122.473656,0.9962203318770253,3
1,32,1,pkg40,37.77114713432735,-122.4614106687955,37.774524,-122.473656,1.1302410974088493,3
1,32,2,pkg36,37.71688984322046,-122.42320848423843,37.751751,-122.410654,3.9963576413471924,9
1,32,2,pkg40,37.77114713432735,-122.4614106687955,37.751751,-122.410654,4.913154288497713,11
1,32,5,pkg40,37.77114713432735,-122.4614106687955,37.739611,-122.492203,4.392011675303626,10
1,34,5,pkg41,37.756760958103996,-122.48552113556273,37.739611,-122.492203,1.9784546520561435,5
1,36,1,pkg37,37.79097427987298,-122.49405766273273,37.774524,-122.473656,2.539450170879002,6
1,39,1,pkg42,37.7898756587721,-122.45299214833273,37.774524,-122.473656,2.471023309891345,6
1,40,2,pkg43,37.72795960978922,-122.41571630484607,37.751751,-122.410654,2.659886052723685,6
1,42,2,pkg45,37.74367109419039,-122.39433668659127,37.751751,-122.410654,1.6784567245330932,4
1,44,1,pkg44,37.79359383335093,-122.45039742599094,37.774524,-122.473656,2.9199885913569523,7
1,44,3,pkg46,37.73277533722936,-122.50572858727521,37.718779,-122.462401,4.080889076493515,9
1,45,4,pkg47,37.777647939945886,-122.44342027339455,37.78929,-122.426797,1.9354110850769772,5
1,48,4,pkg48,37.76055630060739,-122.43134963964809,37.78929,-122.426797,3.1926462218985283,7
1,50,3,pkg49,37.74898967026215,-122.50437577018535,37.718779,-122.462401,4.948033351120425,11
1,51,2,pkg50,37.76011697018966,-122.41000940714748,37.751751,-122.410654,0.9240578122282401,2
1,55,2,pkg51,37.70902497629307,-122.40700252679234,37.751751,-122.410654,4.721298596113272,11
1,59,4,pkg52,37.76437681609236,-122.40722028384552,37.78929,-122.426797,3.2334960967779836,7
1,60,1,pkg53,37.735319759348265,-122.49382021963288,37.774524,-122.473656,4.666158431531644,11
1,62,3,pkg54,37.755725868549895,-122.47469867096243,37.718779,-122.462401,4.212077611537855,10
1,63,3,pkg55,37.707655622791385,-122.49518520742753,37.718779,-122.462401,3.111424707076285,7
1,66,5,pkg57,37.7538261391316,-122.50612175207685,37.739611,-122.492203,1.9819771987013186,5
1,67,3,pkg58,37.74769839520275,-122.427085625745,37.718779,-122.462401,4.432134572187677,10
1,68,1,pkg56,37.79210823342042,-122.48112947354527,37.774524,-122.473656,2.0450829198033023,5
1,69,4,pkg59,37.7735393881311,-122.47950928056986,37.78929,-122.426797,4.9109163407972245,11
1,70,1,pkg60,37.79178529927149,-122.48105123855669,37.774524,-122.473656,2.009168827620948,5
1,73,1,pkg61,37.777707980532405,-122.47186328614048,37.774524,-122.473656,0.3842252384959503,1
1,76,2,pkg62,37.75593103720798,-122.40724492773684,37.751751,-122.410654,0.5483467823268121,2
1,78,3,pkg63,37.72773375747851,-122.46847496243697,37.718779,-122.462401,1.1203630160126223,3
1,83,2,pkg64,37.71591981116377,-122.39917068953457,37.751751,-122.410654,4.075361962638699,9
1,83,2,pkg65,37.77443632394533,-122.42435062636555,37.751751,-122.410654,2.7712705024631923,6
1,87,2,pkg64,37.71591981116377,-122.39917068953457,37.751751,-122.410654,4.075361962638699,9
1,89,3,pkg66,37.733726178034985,-122.44415579500885,37.718779,-122.462401,2.290515334379957,5
1,91,1,pkg67,37.7841738232582,-122.4686067872257,37.774524,-122.473656,1.1512724074547267,3
1,96,3,pkg68,37.718352247408234,-122.485342303821,37.718779,-122.462401,2.001282471646612,5
1,97,1,pkg69,37.79325749820091,-122.50548794340567,37.774524,-122.473656,3.4578644563584366,8
1,99,2,pkg70,37.73200032186517,-122.40148611409768,37.751751,-122.410654,2.319609041450041,5
2,0,1,pkg2,37.74329748120989,-122.45650882478492,37.774524,-122.473656,3.753280911394162,9
2,0,1,pkg3,37.747598312751165,-122.48188228213408,37.774524,-122.473656,3.0539509930488142,7
2,0,1,pkg4,37.778925374100226,-122.44999455655672,37.774524,-122.473656,2.118176913987044,5
2,0,1,pkg9,37.76858028008729,-122.49208917219278,37.774524,-122.473656,1.7349907944205003,4
2,0,1,pkg12,37.77872005697517,-122.43647411482381,37.774524,-122.473656,3.272877487397153,8
2,0,1,pkg13,37.75088980897287,-122.44800370663796,37.774524,-122.473656,3.433655171706104,8
2,0,1,pkg17,37.74969705061384,-122.44624442234166,37.774524,-122.473656,3.6334788051079263,8
2,0,1,pkg19,37.74003137728436,-122.4828836995427,37.774524,-122.473656,3.886981866638047,9
2,0,1,pkg22,37.774742127705686,-122.46745833885923,37.774524,-122.473656,0.5406264149560727,2
2,0,2,pkg1,37.7246951626953,-122.42650509265665,37.751751,-122.410654,3.287612120974872,8
2,0,2,pkg2,37.74329748120989,-122.45650882478492,37.751751,-122.410654,4.10489224780268,9
2,0,2,pkg5,37.77957065718616,-122.39513856049692,37.751751,-122.410654,3.3518797915550516,8
2,0,2,pkg6,37.76143419198821,-122.40055159399773,37.751751,-122.410654,1.3838483570134341,3
2,0,2,pkg7,37.719443710668365,-122.41558267006361,37.751751,-122.410654,3.58771942504689,8
2,0,2,pkg10,37.7757571104918,-122.41082615771563,37.751751,-122.410654,2.6467162009958316,6
2,0,2,pkg11,37.73710857556294,-122.43665249037886,37.751751,-122.410654,2.782861975592293,6
2,0,2,pkg12,37.77872005697517,-122.43647411482381,37.751751,-122.410654,3.7286789340289546,8
2,0,2,pkg13,37.75088980897287,-122.44800370663796,37.751751,-122.410654,3.257250552075736,7
2,0,2,pkg15,37.73174708440348,-122.39583288698974,37.751751,-122.410654,2.556176600828401,6
2,0,2,pkg16,37.73419174800065,-122.4203961097804,37.751751,-122.410654,2.114066828989891,5
2,0,2,pkg17,37.74969705061384,-122.44624442234166,37.751751,-122.410654,3.1108082546378824,7
2,0,2,pkg18,37.742367567777485,-122.4215925695499,37.751751,-122.410654,1.4070148674611103,4
2,0,2,pkg21,37.738271861991166,-122.42882965387165,37.751751,-122.410654,2.172475872034191,5
2,0,3,pkg1,37.7246951626953,-122.42650509265665,37.718779,-122.462401,3.197476748579564,7
2,0,3,pkg2,37.74329748120989,-122.45650882478492,37.718779,-122.462401,2.751538363123965,6
2,0,3,pkg3,37.747598312751165,-122.48188228213408,37.718779,-122.462401,3.602730666688215,8
2,0,3,pkg7,37.719443710668365,-122.41558267006361,37.718779,-122.462401,4.083661225845514,9
2,0,3,pkg8,37.711406662456135,-122.49122391078077,37.718779,-122.462401,2.642037193983642,6
2,0,3,pkg11,37.73710857556294,-122.43665249037886,37.718779,-122.462401,3.020547827002575,7
2,0,3,pkg13,37.75088980897287,-122.44800370663796,37.718779,-122.462401,3.7560989080439793,9
2,0,3,pkg14,37.71778131349612,-122.45989086317336,37.718779,-122.462401,0.24499318910087084,1
2,0,3,pkg17,37.74969705061384,-122.44624442234166,37.718779,-122.462401,3.6882269549886635,8
2,0,3,pkg18,37.742367567777485,-122.4215925695499,37.718779,-122.462401,4.406941858003506,10
2,0,3,pkg19,37.74003137728436,-122.4828836995427,37.718779,-122.462401,2.9460215895930655,7
2,0,3,pkg20,37.71364435525653,-122.45903950149436,37.718779,-122.462401,0.6375077827869338,2
2,0,3,pkg21,37.738271861991166,-122.42882965387165,37.718779,-122.462401,3.631237683476737,8
2,0,4,pkg5,37.77957065718616,-122.39513856049692,37.78929,-122.426797,2.9594798521994683,7
2,0,4,pkg12,37.77872005697517,-122.43647411482381,37.78929,-122.426797,1.438435646517573,4
2,0,4,pkg13,37.75088980897287,-122.44800370663796,37.78929,-122.426797,4.6196343356853715,10
2,0,5,pkg3,37.747598312751165,-122.48188228213408,37.739611,-122.492203,1.2589516335778206,3
2,0,5,pkg8,37.711406662456135,-122.49122391078077,37.739611,-122.492203,3.1107005717736746,7
2,0,5,pkg11,37.73710857556294,-122.43665249037886,37.739611,-122.492203,4.851228705669394,11
2,0,5,pkg19,37.74003137728436,-122.4828836995427,37.739611,-122.492203,0.8138264724495654,2
2,0,5,pkg20,37.71364435525653,-122.45903950149436,37.739611,-122.492203,4.069609836627196,9
2,9,5,pkg11,37.73710857556294,-122.43665249037886,37.739611,-122.492203,4.851228705669394,11
2,9,5,pkg20,37.71364435525653,-122.45903950149436,37.739611,-122.492203,4.069609836627196,9
2,9,5,pkg24,37.75541639516789,-122.48324834592665,37.739611,-122.492203,1.9093777202047386,5
2,9,5,pkg26,37.757727314588536,-122.46771549119336,37.739611,-122.492203,2.9232061255174253,7
2,9,5,pkg27,37.717130727950206,-122.45446625346658,37.739611,-122.492203,4.1199626848755155,9
2,10,1,pkg23,37.7943412449989,-122.43224186549504,37.774524,-122.473656,4.218010463634155,10
2,10,1,pkg26,37.757727314588536,-122.46771549119336,37.774524,-122.473656,1.9228648294462487,5
2,10,1,pkg28,37.77654648432146,-122.49455759585936,37.774524,-122.473656,1.8350098310680258,4
2,10,3,pkg1,37.7246951626953,-122.42650509265665,37.718779,-122.462401,3.197476748579564,7
2,10,3,pkg7,37.719443710668365,-122.41558267006361,37.718779,-122.462401,4.083661225845514,9
2,10,3,pkg11,37.73710857556294,-122.43665249037886,37.718779,-122.462401,3.020547827002575,7
2,10,3,pkg18,37.742367567777485,-122.4215925695499,37.718779,-122.462401,4.406941858003506,10
2,10,3,pkg20,37.71364435525653,-122.45903950149436,37.718779,-122.462401,0.6375077827869338,2
2,10,3,pkg21,37.738271861991166,-122.42882965387165,37.718779,-122.462401,3.631237683476737,8
2,10,3,pkg27,37.717130727950206,-122.45446625346658,37.718779,-122.462401,0.7154694375935896,2
2,11,3,pkg1,37.7246951626953,-122.42650509265665,37.718779,-122.462401,3.197476748579564,7
2,11,3,pkg7,37.719443710668365,-122.41558267006361,37.718779,-122.462401,4.083661225845514,9
2,11,3,pkg11,37.73710857556294,-122.43665249037886,37.718779,-122.462401,3.020547827002575,7
2,11,3,pkg18,37.742367567777485,-122.4215925695499,37.718779,-122.462401,4.406941858003506,10
2,11,3,pkg21,37.738271861991166,-122.42882965387165,37.718779,-122.462401,3.631237683476737,8
2,11,3,pkg27,37.717130727950206,-122.45446625346658,37.718779,-122.462401,0.7154694375935896,2
2,11,5,pkg27,37.717130727950206,-122.45446625346658,37.739611,-122.492203,4.1199626848755155,9
2,11,5,pkg28,37.77654648432146,-122.49455759585936,37.739611,-122.492203,4.077303242001835,9
2,12,4,pkg23,37.7943412449989,-122.43224186549504,37.78929,-122.426797,0.7315450309101398,2
2,12,4,pkg25,37.775820237078904,-122.40215198021181,37.78929,-122.426797,2.611076415322355,6
2,13,1,pkg28,37.77654648432146,-122.49455759585936,37.774524,-122.473656,1.8350098310680258,4
2,13,1,pkg29,37.75851193080886,-122.49123844338656,37.774524,-122.473656,2.3377539030258645,6
2,13,5,pkg29,37.75851193080886,-122.49123844338656,37.739611,-122.492203,2.0855229597859037,5
2,16,1,pkg31,37.75477599989071,-122.4517304531699,37.774524,-122.473656,2.8970630073480823,7
2,16,2,pkg1,37.7246951626953,-122.42650509265665,37.751751,-122.410654,3.287612120974872,8
2,16,2,pkg7,37.719443710668365,-122.41558267006361,37.751751,-122.410654,3.58771942504689,8
2,16,2,pkg15,37.73174708440348,-122.39583288698974,37.751751,-122.410654,2.556176600828401,6
2,16,2,pkg21,37.738271861991166,-122.42882965387165,37.751751,-122.410654,2.172475872034191,5
2,16,2,pkg25,37.775820237078904,-122.40215198021181,37.751751,-122.410654,2.7551209843716857,6
2,16,2,pkg30,37.788675006688905,-122.40112865988141,37.751751,-122.410654,4.154608212552363,9
2,20,2,pkg25,37.775820237078904,-122.40215198021181,37.751751,-122.410654,2.7551209843716857,6
2,20,2,pkg30,37.788675006688905,-122.40112865988141,37.751751,-122.410654,4.154608212552363,9
2,20,2,pkg32,37.7433188586143,-122.39450569892183,37.751751,-122.410654,1.6870763230811474,4
2,20,2,pkg33,37.74237748224704,-122.40243286722713,37.751751,-122.410654,1.257653754275862,3
2,22,3,pkg34,37.71592140839079,-122.40664266743599,37.718779,-122.462401,4.873082833981982,11
2,31,1,pkg35,37.76280945378154,-122.50428687130184,37.774524,-122.473656,2.965729494519276,7
2,32,2,pkg33,37.74237748224704,-122.40243286722713,37.751751,-122.410654,1.257653754275862,3
2,33,1,pkg36,37.736360502960366,-122.47116894180311,37.774524,-122.473656,4.213109688916318,10
2,35,3,pkg38,37.72679953003812,-122.48256190151153,37.718779,-122.462401,1.9679059120703162,5
2,36,2,pkg37,37.762955749891866,-122.42117624023226,37.751751,-122.410654,1.5385373848345165,4
2,37,1,pkg39,37.78916976067667,-122.46543605935491,37.774524,-122.473656,1.766396500554127,4
2,40,3,pkg41,37.73895999686024,-122.42886367215064,37.718779,-122.462401,3.6742644402593276,8
