trial,time,depot_id,pkg_id,pkg_lat,pkg_lon,depot_lat,depot_lon,distance,approx_travel_time
50,59,2,pkg56,37.78183246848274,-122.40139756284282,37.751751,-122.410654,3.413151883122886,8
50,59,3,pkg55,37.7482386384831,-122.4241460509183,37.718779,-122.462401,4.655165243060964,10
50,59,4,pkg55,37.7482386384831,-122.4241460509183,37.78929,-122.426797,4.531808827605598,10
50,59,4,pkg56,37.78183246848274,-122.40139756284282,37.78929,-122.426797,2.3609913976814276,6
50,65,1,pkg57,37.76986470978532,-122.45547168162544,37.774524,-122.473656,1.665939909495322,4
50,65,2,pkg57,37.76986470978532,-122.45547168162544,37.751751,-122.410654,4.386792241035781,10
50,65,4,pkg57,37.76986470978532,-122.45547168162544,37.78929,-122.426797,3.2911434060629507,8
50,65,5,pkg57,37.76986470978532,-122.45547168162544,37.739611,-122.492203,4.623057376338218,10
50,66,1,pkg57,37.76986470978532,-122.45547168162544,37.774524,-122.473656,1.665939909495322,4
50,66,1,pkg58,37.782528338161335,-122.50518346155522,37.774524,-122.473656,2.885413100141085,7
50,66,2,pkg57,37.76986470978532,-122.45547168162544,37.751751,-122.410654,4.386792241035781,10
50,66,4,pkg57,37.76986470978532,-122.45547168162544,37.78929,-122.426797,3.2911434060629507,8
50,66,5,pkg57,37.76986470978532,-122.45547168162544,37.739611,-122.492203,4.623057376338218,10
50,66,5,pkg58,37.782528338161335,-122.50518346155522,37.739611,-122.492203,4.8649429285958465,11
50,68,1,pkg59,37.792947062436376,-122.45964836556992,37.774524,-122.473656,2.3695742218891547,6
50,68,4,pkg59,37.792947062436376,-122.45964836556992,37.78929,-122.426797,2.8903661727177585,7
50,69,1,pkg59,37.792947062436376,-122.45964836556992,37.774524,-122.473656,2.3695742218891547,6
50,69,1,pkg60,37.777784496146715,-122.45248954580967,37.774524,-122.473656,1.8791637395080654,5
50,69,2,pkg60,37.777784496146715,-122.45248954580967,37.751751,-122.410654,4.639857493539153,10
50,69,4,pkg59,37.792947062436376,-122.45964836556992,37.78929,-122.426797,2.8903661727177585,7
50,69,4,pkg60,37.777784496146715,-122.45248954580967,37.78929,-122.426797,2.5732428187902427,6
50,72,4,pkg61,37.79645035027392,-122.39966406905826,37.78929,-122.426797,2.492125604304676,6
50,73,3,pkg62,37.76331109313096,-122.47210201649563,37.718779,-122.462401,4.981937063448246,11
50,73,4,pkg61,37.79645035027392,-122.39966406905826,37.78929,-122.426797,2.492125604304676,6
50,73,4,pkg62,37.76331109313096,-122.47210201649563,37.78929,-122.426797,4.878076283975188,11
50,73,5,pkg62,37.76331109313096,-122.47210201649563,37.739611,-122.492203,3.145916203631354,7
50,78,1,pkg63,37.7598200219686,-122.4890772912731,37.774524,-122.473656,2.105884186974629,5
50,78,5,pkg63,37.7598200219686,-122.4890772912731,37.739611,-122.492203,2.2446398790643562,5
50,79,1,pkg63,37.7598200219686,-122.4890772912731,37.774524,-122.473656,2.105884186974629,5
50,79,1,pkg64,37.74667412883745,-122.45345181471427,37.774524,-122.473656,3.539774541832005,8
50,79,2,pkg64,37.74667412883745,-122.45345181471427,37.751751,-122.410654,3.772755424139104,9
50,79,3,pkg64,37.74667412883745,-122.45345181471427,37.718779,-122.462401,3.1728503439010836,7
50,79,5,pkg63,37.7598200219686,-122.4890772912731,37.739611,-122.492203,2.2446398790643562,5
50,79,5,pkg64,37.74667412883745,-122.45345181471427,37.739611,-122.492203,3.466817291729393,8
50,80,5,pkg65,37.77284009404137,-122.47167073027327,37.739611,-122.492203,4.0771247282837155,9
50,81,5,pkg65,37.77284009404137,-122.47167073027327,37.739611,-122.492203,4.0771247282837155,9
50,85,1,pkg66,37.746745130431314,-122.48994298500598,37.774524,-122.473656,3.3757422277103797,8
50,85,3,pkg66,37.746745130431314,-122.48994298500598,37.718779,-122.462401,3.907877906397078,9
50,85,5,pkg66,37.746745130431314,-122.48994298500598,37.739611,-122.492203,0.8108388005466228,2
50,86,1,pkg66,37.746745130431314,-122.48994298500598,37.774524,-122.473656,3.3757422277103797,8
50,86,3,pkg66,37.746745130431314,-122.48994298500598,37.718779,-122.462401,3.907877906397078,9
50,86,5,pkg66,37.746745130431314,-122.48994298500598,37.739611,-122.492203,0.8108388005466228,2
50,89,1,pkg67,37.74892899973095,-122.47876901085311,37.774524,-122.473656,2.856834240054764,7
50,89,3,pkg67,37.74892899973095,-122.47876901085311,37.718779,-122.462401,3.6173478598287425,8
50,89,5,pkg67,37.74892899973095,-122.47876901085311,37.739611,-122.492203,1.5578356806866351,4
50,90,1,pkg67,37.74892899973095,-122.47876901085311,37.774524,-122.473656,2.856834240054764,7
50,90,3,pkg67,37.74892899973095,-122.47876901085311,37.718779,-122.462401,3.6173478598287425,8
50,90,5,pkg67,37.74892899973095,-122.47876901085311,37.739611,-122.492203,1.5578356806866351,4
50,91,1,pkg68,37.76044510788646,-122.4766677373641,37.774524,-122.473656,1.5742388480176377,4
50,91,3,pkg68,37.76044510788646,-122.4766677373641,37.718779,-122.462401,4.759020991075247,11
50,91,5,pkg68,37.76044510788646,-122.4766677373641,37.739611,-122.492203,2.666371918401509,6
50,92,1,pkg68,37.76044510788646,-122.4766677373641,37.774524,-122.473656,1.5742388480176377,4
50,92,3,pkg68,37.76044510788646,-122.4766677373641,37.718779,-122.462401,4.759020991075247,11
50,92,5,pkg68,37.76044510788646,-122.4766677373641,37.739611,-122.492203,2.666371918401509,6
50,94,2,pkg69,37.74885716910745,-122.4485840438456,37.751751,-122.410654,3.3219031835946877,8
50,94,3,pkg69,37.74885716910745,-122.4485840438456,37.718779,-122.462401,3.528092832297493,8
50,94,4,pkg69,37.74885716910745,-122.4485840438456,37.78929,-122.426797,4.845465825332596,11
50,94,5,pkg69,37.74885716910745,-122.4485840438456,37.739611,-122.492203,3.9367482673952874,9
50,95,2,pkg69,37.74885716910745,-122.4485840438456,37.751751,-122.410654,3.3219031835946877,8
50,95,3,pkg69,37.74885716910745,-122.4485840438456,37.718779,-122.462401,3.528092832297493,8
50,95,4,pkg69,37.74885716910745,-122.4485840438456,37.78929,-122.426797,4.845465825332596,11
50,95,5,pkg69,37.74885716910745,-122.4485840438456,37.739611,-122.492203,3.9367482673952874,9
50,97,2,pkg70,37.70901332332262,-122.42131777591653,37.751751,-122.410654,4.802753631595847,11
50,97,3,pkg70,37.70901332332262,-122.42131777591653,37.718779,-122.462401,3.741606952383935,9
50,98,2,pkg70,37.70901332332262,-122.42131777591653,37.751751,-122.410654,4.802753631595847,11
50,98,3,pkg70,37.70901332332262,-122.42131777591653,37.718779,-122.462401,3.741606952383935,9
50,99,2,pkg71,37.75534014173779,-122.41414903512886,37.751751,-122.410654,0.49939357234678905,2
50,99,4,pkg71,37.75534014173779,-122.41414903512886,37.78929,-122.426797,3.901963414914772,9
51,0,1,pkg1,37.776269401446044,-122.4777081068328,37.774524,-122.473656,0.4021403749205979,1
51,0,1,pkg4,37.73248461131296,-122.47358422321506,37.774524,-122.473656,4.634846828240619,10
51,0,1,pkg6,37.75006031369243,-122.50603762278391,37.774524,-122.473656,3.9041983725906633,9
51,0,1,pkg9,37.78391951952667,-122.42717331470568,37.774524,-122.473656,4.180565695638774,9
51,0,1,pkg10,37.79203219178937,-122.42306317804116,37.774524,-122.473656,4.81197470709676,11
51,0,1,pkg12,37.77656234526887,-122.47782891866159,37.774524,-122.473656,0.42747473423420734,1
51,0,1,pkg14,37.730698703871994,-122.473587972555,37.774524,-122.473656,4.831742539194141,11
51,0,1,pkg16,37.79147749372611,-122.48033424357722,37.774524,-122.473656,1.9575895612389522,5
51,0,1,pkg17,37.78894195622234,-122.48955881362292,37.774524,-122.473656,2.1086915676938864,5
51,0,1,pkg20,37.781503859457764,-122.42531338165622,37.774524,-122.473656,4.282114400547661,10
51,0,2,pkg7,37.711735391298674,-122.41888482408163,37.751751,-122.410654,4.469746503787337,10
51,0,2,pkg8,37.73246847422869,-122.40001781487514,37.751751,-122.410654,2.3193835099920452,5
51,0,2,pkg9,37.78391951952667,-122.42717331470568,37.751751,-122.410654,3.8275394499657533,9
51,0,2,pkg10,37.79203219178937,-122.42306317804116,37.751751,-122.410654,4.570705714135726,10
51,0,2,pkg11,37.73275632732071,-122.44159047199754,37.751751,-122.410654,3.414946522312429,8
51,0,2,pkg13,37.71012716894802,-122.40111429295607,37.751751,-122.410654,4.6638495263824264,11
51,0,2,pkg15,37.72371449788237,-122.42236023291736,37.751751,-122.410654,3.2552323532373935,7
51,0,2,pkg18,37.78176758686276,-122.40679156948882,37.751751,-122.410654,3.3263985221323873,8
51,0,2,pkg19,37.79322328432238,-122.39759170386094,37.751751,-122.410654,4.711814503996573,11
51,0,2,pkg20,37.781503859457764,-122.42531338165622,37.751751,-122.410654,3.520187687995995,8
51,0,2,pkg21,37.727595045822866,-122.40883118635634,37.751751,-122.410654,2.667933067020835,6
51,0,2,pkg22,37.72597379803316,-122.43349324960343,37.751751,-122.410654,3.4703270757891382,8
51,0,3,pkg2,37.721251671274075,-122.49840454687858,37.718779,-122.462401,3.1515876348891068,7
51,0,3,pkg3,37.72469215086981,-122.49535078799265,37.718779,-122.462401,2.9463602271912914,7
51,0,3,pkg4,37.73248461131296,-122.47358422321506,37.718779,-122.462401,1.7983591786764281,4
51,0,3,pkg5,37.708188768326195,-122.47962353901218,37.718779,-122.462401,1.902583423108539,5
51,0,3,pkg7,37.711735391298674,-122.41888482408163,37.718779,-122.462401,3.8740481634709836,9
51,0,3,pkg11,37.73275632732071,-122.44159047199754,37.718779,-122.462401,2.3806034619823193,6
51,0,3,pkg14,37.730698703871994,-122.473587972555,37.718779,-122.462401,1.6366153080147525,4
51,0,3,pkg15,37.72371449788237,-122.42236023291736,37.718779,-122.462401,3.5338782655372984,8
51,0,3,pkg21,37.727595045822866,-122.40883118635634,37.718779,-122.462401,4.771332043445729,11
51,0,3,pkg22,37.72597379803316,-122.43349324960343,37.718779,-122.462401,2.6426660280439194,6
51,0,4,pkg1,37.776269401446044,-122.4777081068328,37.78929,-122.426797,4.662989574431661,11
51,0,4,pkg9,37.78391951952667,-122.42717331470568,37.78929,-122.426797,0.5930027052750089,2
51,0,4,pkg10,37.79203219178937,-122.42306317804116,37.78929,-122.426797,0.4441002566543608,1
51,0,4,pkg12,37.77656234526887,-122.47782891866159,37.78929,-122.426797,4.663170266548843,11
51,0,4,pkg16,37.79147749372611,-122.48033424357722,37.78929,-122.426797,4.670643749289051,11
51,0,4,pkg18,37.78176758686276,-122.40679156948882,37.78929,-122.426797,1.9304257426858722,5
51,0,4,pkg19,37.79322328432238,-122.39759170386094,37.78929,-122.426797,2.5811289440481304,6
51,0,4,pkg20,37.781503859457764,-122.42531338165622,37.78929,-122.426797,0.8681018980308899,2
51,0,5,pkg1,37.776269401446044,-122.4777081068328,37.739611,-122.492203,4.234373329494009,10
51,0,5,pkg2,37.721251671274075,-122.49840454687858,37.739611,-122.492203,2.095121127582632,5
51,0,5,pkg3,37.72469215086981,-122.49535078799265,37.739611,-122.492203,1.6675509657633278,4
51,0,5,pkg4,37.73248461131296,-122.47358422321506,37.739611,-122.492203,1.8035756106293066,4
51,0,5,pkg5,37.708188768326195,-122.47962353901218,37.739611,-122.492203,3.6339046599135894,8
51,0,5,pkg6,37.75006031369243,-122.50603762278391,37.739611,-122.492203,1.667828969831659,4
51,0,5,pkg11,37.73275632732071,-122.44159047199754,37.739611,-122.492203,4.477340699680718,10
51,0,5,pkg12,37.77656234526887,-122.47782891866159,37.739611,-122.492203,4.262103460072085,10
51,0,5,pkg14,37.730698703871994,-122.473587972555,37.739611,-122.492203,1.8973970392450734,5
51,1,2,pkg7,37.711735391298674,-122.41888482408163,37.751751,-122.410654,4.469746503787337,10
51,1,2,pkg8,37.73246847422869,-122.40001781487514,37.751751,-122.410654,2.3193835099920452,5
51,1,2,pkg10,37.79203219178937,-122.42306317804116,37.751751,-122.410654,4.570705714135726,10
51,1,2,pkg11,37.73275632732071,-122.44159047199754,37.751751,-122.410654,3.414946522312429,8
51,1,2,pkg13,37.71012716894802,-122.40111429295607,37.751751,-122.410654,4.6638495263824264,11
51,1,2,pkg15,37.72371449788237,-122.42236023291736,37.751751,-122.410654,3.2552323532373935,7
51,1,2,pkg18,37.78176758686276,-122.40679156948882,37.751751,-122.410654,3.3263985221323873,8
51,1,2,pkg19,37.79322328432238,-122.39759170386094,37.751751,-122.410654,4.711814503996573,11
51,1,2,pkg21,37.727595045822866,-122.40883118635634,37.751751,-122.410654,2.667933067020835,6
51,1,2,pkg22,37.72597379803316,-122.43349324960343,37.751751,-122.410654,3.4703270757891382,8
51,1,3,pkg5,37.708188768326195,-122.47962353901218,37.718779,-122.462401,1.902583423108539,5
51,1,3,pkg7,37.711735391298674,-122.41888482408163,37.718779,-122.462401,3.8740481634709836,9
51,1,3,pkg11,37.73275632732071,-122.44159047199754,37.718779,-122.462401,2.3806034619823193,6
51,1,3,pkg14,37.730698703871994,-122.473587972555,37.718779,-122.462401,1.6366153080147525,4
51,1,3,pkg15,37.72371449788237,-122.42236023291736,37.718779,-122.462401,3.5338782655372984,8
51,1,3,pkg21,37.727595045822866,-122.40883118635634,37.718779,-122.462401,4.771332043445729,11
51,1,3,pkg22,37.72597379803316,-122.43349324960343,37.718779,-122.462401,2.6426660280439194,6
51,1,3,pkg23,37.73166893978224,-122.49354155212772,37.718779,-122.462401,3.06470983536237,7
51,1,4,pkg1,37.776269401446044,-122.4777081068328,37.78929,-122.426797,4.662989574431661,11
51,1,4,pkg10,37.79203219178937,-122.42306317804116,37.78929,-122.426797,0.4441002566543608,1
51,1,4,pkg12,37.77656234526887,-122.47782891866159,37.78929,-122.426797,4.663170266548843,11
51,1,4,pkg16,37.79147749372611,-122.48033424357722,37.78929,-122.426797,4.670643749289051,11
51,1,4,pkg18,37.78176758686276,-122.40679156948882,37.78929,-122.426797,1.9304257426858722,5
51,1,4,pkg19,37.79322328432238,-122.39759170386094,37.78929,-122.426797,2.5811289440481304,6
51,7,4,pkg1,37.776269401446044,-122.4777081068328,37.78929,-122.426797,4.662989574431661,11
51,7,4,pkg12,37.77656234526887,-122.47782891866159,37.78929,-122.426797,4.663170266548843,11
51,7,4,pkg16,37.79147749372611,-122.48033424357722,37.78929,-122.426797,4.670643749289051,11
51,7,4,pkg25,37.77760887991699,-122.408881235317,37.78929,-122.426797,2.023827672270553,5
51,8,5,pkg1,37.776269401446044,-122.4777081068328,37.739611,-122.492203,4.234373329494009,10
51,8,5,pkg5,37.708188768326195,-122.47962353901218,37.739611,-122.492203,3.6339046599135894,8
51,8,5,pkg6,37.75006031369243,-122.50603762278391,37.739611,-122.492203,1.667828969831659,4
51,8,5,pkg14,37.730698703871994,-122.473587972555,37.739611,-122.492203,1.8973970392450734,5
51,8,5,pkg24,37.73529793014813,-122.47665026776272,37.739611,-122.492203,1.4370117668599447,4
51,8,5,pkg26,37.71232539283012,-122.46720077551575,37.739611,-122.492203,3.7154667577641205,8
51,8,5,pkg27,37.73186721984779,-122.45455362437473,37.739611,-122.492203,3.392032396354965,8
51,8,5,pkg28,37.734303707074986,-122.49903797601837,37.739611,-122.492203,0.8351878480020078,2
51,9,3,pkg5,37.708188768326195,-122.47962353901218,37.718779,-122.462401,1.902583423108539,5
51,9,3,pkg14,37.730698703871994,-122.473587972555,37.718779,-122.462401,1.6366153080147525,4
51,9,3,pkg22,37.72597379803316,-122.43349324960343,37.718779,-122.462401,2.6426660280439194,6
51,9,3,pkg24,37.73529793014813,-122.47665026776272,37.718779,-122.462401,2.204628120019688,5
51,9,3,pkg26,37.71232539283012,-122.46720077551575,37.718779,-122.462401,0.8255269349416623,2
51,9,3,pkg28,37.734303707074986,-122.49903797601837,37.718779,-122.462401,3.624098869399087,8
51,9,4,pkg1,37.776269401446044,-122.4777081068328,37.78929,-122.426797,4.662989574431661,11
51,9,4,pkg16,37.79147749372611,-122.48033424357722,37.78929,-122.426797,4.670643749289051,11
51,9,4,pkg25,37.77760887991699,-122.408881235317,37.78929,-122.426797,2.023827672270553,5
51,10,1,pkg6,37.75006031369243,-122.50603762278391,37.774524,-122.473656,3.9041983725906633,9
51,10,1,pkg14,37.730698703871994,-122.473587972555,37.774524,-122.473656,4.831742539194141,11
51,10,1,pkg16,37.79147749372611,-122.48033424357722,37.774524,-122.473656,1.9575895612389522,5
51,10,1,pkg24,37.73529793014813,-122.47665026776272,37.774524,-122.473656,4.332547277959315,10
51,10,1,pkg28,37.734303707074986,-122.49903797601837,37.774524,-122.473656,4.95587935220893,11
51,10,2,pkg13,37.71012716894802,-122.40111429295607,37.751751,-122.410654,4.6638495263824264,11
51,10,2,pkg25,37.77760887991699,-122.408881235317,37.751751,-122.410654,2.8550136766376397,7
51,11,2,pkg29,37.78299964483351,-122.41235951652239,37.751751,-122.410654,3.4483667929005986,8
51,12,2,pkg29,37.78299964483351,-122.41235951652239,37.751751,-122.410654,3.4483667929005986,8
51,12,5,pkg5,37.708188768326195,-122.47962353901218,37.739611,-122.492203,3.6339046599135894,8
51,12,5,pkg6,37.75006031369243,-122.50603762278391,37.739611,-122.492203,1.667828969831659,4
51,12,5,pkg14,37.730698703871994,-122.473587972555,37.739611,-122.492203,1.8973970392450734,5
51,12,5,pkg24,37.73529793014813,-122.47665026776272,37.739611,-122.492203,1.4370117668599447,4
51,12,5,pkg26,37.71232539283012,-122.46720077551575,37.739611,-122.492203,3.7154667577641205,8
51,12,5,pkg30,37.765413094106584,-122.47197957056352,37.739611,-122.492203,3.346475587908883,8
51,13,4,pkg30,37.765413094106584,-122.47197957056352,37.78929,-122.426797,4.7367462687121185,11
51,14,1,pkg14,37.730698703871994,-122.473587972555,37.774524,-122.473656,4.831742539194141,11
51,14,1,pkg24,37.73529793014813,-122.47665026776272,37.774524,-122.473656,4.332547277959315,10
51,14,5,pkg5,37.708188768326195,-122.47962353901218,37.739611,-122.492203,3.6339046599135894,8
51,14,5,pkg14,37.730698703871994,-122.473587972555,37.739611,-122.492203,1.8973970392450734,5
51,14,5,pkg24,37.73529793014813,-122.47665026776272,37.739611,-122.492203,1.4370117668599447,4
51,14,5,pkg26,37.71232539283012,-122.46720077551575,37.739611,-122.492203,3.7154667577641205,8
51,17,3,pkg26,37.71232539283012,-122.46720077551575,37.718779,-122.462401,0.8255269349416623,2
51,19,3,pkg33,37.70855796850346,-122.49618439548425,37.718779,-122.462401,3.1547860551500766,7
51,19,5,pkg31,37.778181720084305,-122.46403510528759,37.739611,-122.492203,4.9099850274797,11
51,19,5,pkg33,37.70855796850346,-122.49618439548425,37.739611,-122.492203,3.441163841586806,8
51,20,1,pkg32,37.796365536052726,-122.46095062680129,37.774524,-122.473656,2.6502422330992808,6
51,22,5,pkg36,37.77918280693529,-122.47679437546404,37.739611,-122.492203,4.564732119169327,10
51,23,4,pkg34,37.75234062778309,-122.4100974005307,37.78929,-122.426797,4.3259548125544836,10
51,23,4,pkg35,37.7584866562255,-122.4210383233299,37.78929,-122.426797,3.432962662363755,8
